cid,frsId,isPfas,naicsCode,naicsLabel
9739900008055963648,110037375113,0,326212,Tire Retreading 
9739900008055963648,110037376112,1,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
9739900008055963648,110037376167,0,,
9739900008055963648,110037377228,0,,
9739900008055963648,110037377353,1,325510,Paint and Coating Manufacturing
9739900008055963648,110037378183,0,336412,Aircraft Engine and Engine Parts Manufacturing 
9739900008055963648,110039240407,0,,
9739900008055963648,110039241629,0,,
9739900008055963648,110039242726,0,,
9739900008055963648,110039247847,0,,
9739900008055963648,110039252689,0,,
9739900008055963648,110039253928,0,,
9739900008055963648,110039271524,0,,
9739900008055963648,110039273363,0,,
9739900008055963648,110039276574,0,,
9739900008055963648,110039276743,0,,
9739900008055963648,110039285984,0,,
9739900008055963648,110039292538,0,,
9739900008055963648,110039299577,0,,
9739900008055963648,110039327911,0,,
9739900008055963648,110039329090,0,,
9739900008055963648,110039341316,0,,
9739900008055963648,110039347551,0,,
9739900008055963648,110039348159,0,,
9739900008055963648,110039355587,0,,
9739900008055963648,110039359271,0,,
9739900008055963648,110039363328,0,,
9739900008055963648,110039364023,0,,
9739900008055963648,110039386688,0,,
9739900008055963648,110039412597,0,,
9739900008055963648,110039420025,0,,
9739900008055963648,110039421417,0,,
9739900008055963648,110039422620,0,,
9739900008055963648,110039432450,0,,
9739900008055963648,110039436946,0,,
9739900008055963648,110039441100,0,,
9739900008055963648,110039454970,0,,
9739900008055963648,110039463817,0,,
9739900008055963648,110039468518,0,,
9739900008055963648,110039470006,0,,
9739900008055963648,110039471210,0,,
9739900008055963648,110039481851,0,,
9739900008055963648,110039487249,0,,
9739900008055963648,110039491662,0,,
9739900008055963648,110039492947,0,,
9739900008055963648,110039495793,0,,
9739900008055963648,110043337010,0,,
9739900008055963648,110045315066,0,,
9739900008055963648,110046476808,0,,
9739900008055963648,110054630440,0,,
9739900008055963648,110054818373,0,,
9739900008055963648,110055920918,0,,
9739900008055963648,110064617311,1,,
9739900008055963648,110070070006,0,326199,All Other Plastics Product Manufacturing 
9739900008055963648,110070134597,0,,
9739900008055963648,110070270169,0,,
9739900008055963648,110070272953,0,,
9739900008055963648,110070273014,0,,
9739900008055963648,110070273022,0,,
9739900008055963648,110070298160,0,323111,Commercial Printing (except Screen and Books) 
9739900008055963648,110070317863,0,339932,
9739900008055963648,110070328721,0,331221,Rolled Steel Shape Manufacturing 
9739900008055963648,110070331215,0,327991,Cut Stone and Stone Product Manufacturing 
9739900008055963648,110070337474,0,339999,All Other Miscellaneous Manufacturing 
9739900008055963648,110070338685,0,336312,
9739900008055963648,110070559744,1,332999,All Other Miscellaneous Fabricated Metal Product Manufacturing 
9739900008055963648,110070571914,0,,
9739900008055963648,110070696999,0,,
9739900008055963648,110070733078,0,424210,Drugs and Druggists' Sundries Merchant Wholesalers 
9739900008055963648,110071340544,0,,
9739900008055963648,110071537876,0,,
9739900008055963648,110071707196,0,,
9739900042415702016,110001693560,0,323114,
9739900042415702016,110002566802,0,,
9739900042415702016,110002568757,0,327212,Other Pressed and Blown Glass and Glassware Manufacturing 
9739900042415702016,110002575026,0,,
9739900042415702016,110002576695,0,,
9739900042415702016,110002576757,0,,
9739900042415702016,110002581475,0,,
9739900042415702016,110002590946,0,32551,Paint and Coating Manufacturing
9739900042415702016,110002591133,0,,
9739900042415702016,110002596593,0,,
9739900042415702016,110002597976,0,,
9739900042415702016,110002599821,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9739900042415702016,110002601649,0,,
9739900042415702016,110002604879,0,,
9739900042415702016,110002605002,0,,
9739900042415702016,110002607484,0,,
9739900042415702016,110002607929,0,81142,Reupholstery and Furniture Repair
9739900042415702016,110002608296,0,,
9739900042415702016,110002608330,0,42269,
9739900042415702016,110002609311,0,,
9739900042415702016,110006989134,0,,
9739900042415702016,110010724984,0,,
9739900042415702016,110020573958,0,33711,Wood Kitchen Cabinet and Countertop Manufacturing
9739900042415702016,110021782748,0,,
9739900042415702016,110026949015,0,,
9739900042415702016,110036038301,0,,
9739900042415702016,110037374329,0,48411,"General Freight Trucking, Local"
9739900042415702016,110037374329,0,49311,General Warehousing and Storage
9739900042415702016,110037375845,0,,
9739900042415702016,110039240498,0,,
9739900042415702016,110039242824,0,,
9739900042415702016,110039254767,0,,
9739900042415702016,110039255739,0,,
9739900042415702016,110039260894,0,,
9739900042415702016,110039276164,0,,
9739900042415702016,110039277270,0,,
9739900042415702016,110039286064,0,,
9739900042415702016,110039297873,0,,
9739900042415702016,110039309673,0,,
9739900042415702016,110039311349,0,,
9739900042415702016,110039330587,0,,
9739900042415702016,110039352269,0,,
9739900042415702016,110039382281,0,,
9739900042415702016,110039387776,0,,
9739900042415702016,110039391066,0,,
9739900042415702016,110039414390,0,,
9739900042415702016,110039434485,0,,
9739900042415702016,110039437071,0,,
9739900042415702016,110039472059,0,,
9739900042415702016,110039499511,0,,
9739900042415702016,110040130943,0,332212,
9739900042415702016,110044834953,0,,
9739900042415702016,110046477004,0,44131,
9739900042415702016,110046477228,0,,
9739900042415702016,110055922756,0,,
9739900042415702016,110070206075,0,321991,Manufactured Home (Mobile Home) Manufacturing 
9739900042415702016,110070270098,0,,
9739900042415702016,110070295297,0,332710,Machine Shops
9739900042415702016,110070313014,0,337122,Nonupholstered Wood Household Furniture Manufacturing 
9739900042415702016,110070317862,0,337910,Mattress Manufacturing
9739900042415702016,110070571685,0,,
9739900042415702016,110070864668,0,,
9739900076775440384,110002571253,0,,
9739900076775440384,110002587816,0,,
9739900076775440384,110020516137,0,327991,Cut Stone and Stone Product Manufacturing 
9739900076775440384,110025495701,0,,
9739900076775440384,110036762036,0,,
9739900076775440384,110039247883,0,,
9739900076775440384,110039317058,0,,
9739900076775440384,110039340889,0,,
9739900076775440384,110039341263,0,,
9739900076775440384,110039352072,0,,
9739900076775440384,110039354873,0,,
9739900076775440384,110039411801,0,,
9739900076775440384,110039416343,0,,
9739900076775440384,110039444535,0,,
9739900076775440384,110059681134,0,,
9739900076775440384,110070571536,0,54138,Testing Laboratories and Services
9739901038848114688,110000470712,0,334000,
9739901038848114688,110002608401,0,,
9739901038848114688,110013352512,0,,
9739901038848114688,110031341732,0,42331,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers "
9739901038848114688,110038229547,0,,
9739901038848114688,110039243967,0,,
9739901038848114688,110040408305,0,,
9739901038848114688,110040408396,0,,
9739901038848114688,110042510235,0,,
9739901038848114688,110067196518,0,,
9739901279366283264,110002565858,0,32311,Printing
9739901279366283264,110002567428,0,,
9739901279366283264,110002576748,0,,
9739901279366283264,110002580813,0,,
9739901279366283264,110002583767,0,,
9739901279366283264,110002583945,1,332999,All Other Miscellaneous Fabricated Metal Product Manufacturing 
9739901279366283264,110002583945,1,336999,All Other Transportation Equipment Manufacturing 
9739901279366283264,110002583945,1,337215,"Showcase, Partition, Shelving, and Locker Manufacturing "
9739901279366283264,110002593774,0,,
9739901279366283264,110021333920,0,321911,Wood Window and Door Manufacturing 
9739901279366283264,110036762107,0,,
9739901279366283264,110037374132,0,33995,Sign Manufacturing
9739901279366283264,110037374132,0,339950,Sign Manufacturing
9739901279366283264,110037374132,0,51224,Sound Recording Studios
9739901279366283264,110037374347,0,811118,
9739901279366283264,110037375863,0,,
9739901279366283264,110039235985,0,,
9739901279366283264,110039236760,0,,
9739901279366283264,110039241665,0,,
9739901279366283264,110039242842,0,,
9739901279366283264,110039242860,0,,
9739901279366283264,110039245493,0,,
9739901279366283264,110039267334,0,,
9739901279366283264,110039285323,0,,
9739901279366283264,110039294199,0,,
9739901279366283264,110039296829,0,,
9739901279366283264,110039301216,0,,
9739901279366283264,110039316718,0,,
9739901279366283264,110039318850,0,,
9739901279366283264,110039332558,0,,
9739901279366283264,110039366539,0,,
9739901279366283264,110039369563,0,,
9739901279366283264,110039374726,0,,
9739901279366283264,110039396702,0,,
9739901279366283264,110039400074,0,,
9739901279366283264,110039401769,0,,
9739901279366283264,110039436107,0,,
9739901279366283264,110039448988,0,,
9739901279366283264,110039452865,0,,
9739901279366283264,110039455103,0,,
9739901279366283264,110039461935,0,,
9739901279366283264,110040771493,0,,
9739901279366283264,110043194520,0,,
9739901279366283264,110043567477,0,,
9739901279366283264,110043999331,0,56291,Remediation Services 
9739901279366283264,110046269220,0,42393,Recyclable Material Merchant Wholesalers 
9739901279366283264,110054109200,0,,
9739901279366283264,110070272621,0,,
9739901279366283264,110070272858,0,,
9739901279366283264,110070332620,0,311421,Fruit and Vegetable Canning 
9739901279366283264,110071710424,0,,
9739901313726021632,110000470400,1,325180,Other Basic Inorganic Chemical Manufacturing 
9739901313726021632,110000470400,1,325998,All Other Miscellaneous Chemical Product and Preparation Manufacturing 
9739901313726021632,110000470400,1,424690,Other Chemical and Allied Products Merchant Wholesalers 
9739901313726021632,110000470419,0,327331,Concrete Block and Brick Manufacturing 
9739901313726021632,110000470419,0,327390,Other Concrete Product Manufacturing 
9739901313726021632,110000470927,1,212399,
9739901313726021632,110002137241,0,332322,Sheet Metal Work Manufacturing 
9739901313726021632,110002565242,0,811122,Automotive Glass Replacement Shops 
9739901313726021632,110002572298,0,23411,
9739901313726021632,110002572298,0,92119,Other General Government Support 
9739901313726021632,110002572751,0,,
9739901313726021632,110002582161,0,,
9739901313726021632,110002584597,0,92119,Other General Government Support 
9739901313726021632,110002589789,0,44711,
9739901313726021632,110002591525,1,325992,"Photographic Film, Paper, Plate, Chemical, and Copy Toner Manufacturing "
9739901313726021632,110002591525,1,81292,Photofinishing 
9739901313726021632,110002591810,0,811118,
9739901313726021632,110002591810,0,811198,All Other Automotive Repair and Maintenance 
9739901313726021632,110002595736,0,,
9739901313726021632,110002595941,0,44411,Home Centers 
9739901313726021632,110002596021,0,,
9739901313726021632,110002597299,0,,
9739901313726021632,110002600819,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9739901313726021632,110009265847,1,424690,Other Chemical and Allied Products Merchant Wholesalers 
9739901313726021632,110010781074,0,,
9739901313726021632,110012547413,0,,
9739901313726021632,110013850154,0,54185,Indoor and Outdoor Display Advertising
9739901313726021632,110015943005,0,,
9739901313726021632,110015952708,0,,
9739901313726021632,110020124854,0,44131,
9739901313726021632,110022524259,0,327991,Cut Stone and Stone Product Manufacturing 
9739901313726021632,110023094783,0,,
9739901313726021632,110024423569,0,327331,Concrete Block and Brick Manufacturing 
9739901313726021632,110025404621,1,424690,Other Chemical and Allied Products Merchant Wholesalers 
9739901313726021632,110031020268,0,331420,"Copper Rolling, Drawing, Extruding, and Alloying"
9739901313726021632,110031020268,0,332618,Other Fabricated Wire Product Manufacturing 
9739901313726021632,110037374089,0,,
9739901313726021632,110037377665,1,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
9739901313726021632,110039236911,0,,
9739901313726021632,110039276823,0,,
9739901313726021632,110039278901,0,,
9739901313726021632,110039281238,0,,
9739901313726021632,110039301626,0,,
9739901313726021632,110039316656,0,,
9739901313726021632,110039338678,0,,
9739901313726021632,110039352599,0,,
9739901313726021632,110039356381,0,,
9739901313726021632,110039364407,0,,
9739901313726021632,110039370285,0,,
9739901313726021632,110039373665,0,,
9739901313726021632,110039375725,0,,
9739901313726021632,110039398238,0,,
9739901313726021632,110039413024,0,,
9739901313726021632,110039430755,0,,
9739901313726021632,110039452302,0,,
9739901313726021632,110039458887,0,,
9739901313726021632,110039467127,0,,
9739901313726021632,110039470104,0,,
9739901313726021632,110039472004,0,,
9739901313726021632,110039486160,0,,
9739901313726021632,110039486687,0,,
9739901313726021632,110041319267,0,,
9739901313726021632,110043336565,0,,
9739901313726021632,110046268711,0,,
9739901313726021632,110058408799,0,,
9739901313726021632,110059731759,0,48411,"General Freight Trucking, Local"
9739901313726021632,110060380635,0,,
9739901313726021632,110064247890,0,332312,Fabricated Structural Metal Manufacturing 
9739901313726021632,110064247890,0,332710,Machine Shops
9739901313726021632,110070322248,0,333415,Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing 
9739901313726021632,110070335641,0,323111,Commercial Printing (except Screen and Books) 
9739901313726021632,110070558665,0,327331,Concrete Block and Brick Manufacturing 
9739901313726021632,110070558725,0,23731,"Highway, Street, and Bridge Construction"
9739901313726021632,110070812261,1,325510,Paint and Coating Manufacturing
9739901313726021632,110071279866,1,324191,Petroleum Lubricating Oil and Grease Manufacturing 
9739901313726021632,110071732608,0,332323,Ornamental and Architectural Metal Work Manufacturing 
9739901313726021632,110071827104,0,,
9739901313726021632,110071827161,0,,
9739901313726021632,110071883029,0,,
9739901657323405312,110021766034,0,,
9739901657323405312,110039243949,0,,
9739901657323405312,110039243958,0,,
9739938731481104384,110039358511,0,,
9739941136662790144,110002587781,0,,
9739941136662790144,110010627688,0,,
9739941136662790144,110036082887,0,,
9739941136662790144,110036953972,0,,
9739941136662790144,110036956568,0,,
9739941136662790144,110039234450,0,,
9739941136662790144,110039260858,0,,
9739941136662790144,110039269127,0,,
9739941136662790144,110039274905,0,,
9739941136662790144,110039310885,0,,
9739941136662790144,110039410508,0,,
9739941136662790144,110039421186,0,,
9739941136662790144,110039493205,0,,
9739941136662790144,110039493269,0,,
9739941136662790144,110039493875,0,,
9739941136662790144,110071716067,0,,
9739941445900435456,110002571805,0,81232,Drycleaning and Laundry Services (except Coin-Operated) 
9739941445900435456,110015955803,0,,
9739941445900435456,110039274914,0,,
9739941445900435456,110039275030,0,,
9739941445900435456,110039488319,0,,
9739941445900435456,110039495114,0,,
9739941445900435456,110058408664,0,,
9739941445900435456,110070691251,0,,
9739941445900435456,110071277820,0,,
9739998689224556544,110011661059,0,,
9739998689224556544,110021788234,0,,
9739998689224556544,110039253018,0,,
9739998689224556544,110039411785,0,,
9740063629130072064,110002565992,0,,
9740063629130072064,110002567990,0,32732,Ready-Mix Concrete Manufacturing
9740063629130072064,110002567990,0,327320,Ready-Mix Concrete Manufacturing
9740063629130072064,110002570021,0,,
9740063629130072064,110002570334,0,,
9740063629130072064,110002582492,0,,
9740063629130072064,110002582624,1,325199,All Other Basic Organic Chemical Manufacturing 
9740063629130072064,110002584739,0,42269,
9740063629130072064,110002584739,0,53231,General Rental Centers
9740063629130072064,110002592141,0,,
9740063629130072064,110002596147,0,,
9740063629130072064,110002596824,0,811111,General Automotive Repair 
9740063629130072064,110002605850,0,23499,
9740063629130072064,110006464913,0,,
9740063629130072064,110011464655,0,,
9740063629130072064,110011548290,0,,
9740063629130072064,110015780485,0,327331,Concrete Block and Brick Manufacturing 
9740063629130072064,110015932437,0,4471,
9740063629130072064,110015946743,0,,
9740063629130072064,110015967685,0,,
9740063629130072064,110024246975,0,332312,Fabricated Structural Metal Manufacturing 
9740063629130072064,110024246975,0,44419,
9740063629130072064,110031366509,0,81131,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance
9740063629130072064,110036740998,0,,
9740063629130072064,110039231373,0,,
9740063629130072064,110039255935,0,,
9740063629130072064,110039291753,0,44111,New Car Dealers 
9740063629130072064,110039297221,0,,
9740063629130072064,110039324969,0,,
9740063629130072064,110039337722,0,,
9740063629130072064,110039340380,0,,
9740063629130072064,110039354114,0,,
9740063629130072064,110039359388,0,,
9740063629130072064,110039370089,0,,
9740063629130072064,110039388329,0,,
9740063629130072064,110039388873,0,,
9740063629130072064,110039393251,0,,
9740063629130072064,110039456656,0,,
9740063629130072064,110040132317,0,,
9740063629130072064,110041544852,1,488119,Other Airport Operations 
9740063629130072064,110043960755,0,,
9740063629130072064,110043961040,0,,
9740063629130072064,110043998797,0,,
9740063629130072064,110043999448,0,,
9740063629130072064,110044312829,0,,
9740063629130072064,110046268917,0,,
9740063629130072064,110046268971,0,,
9740063629130072064,110054616340,0,,
9740063629130072064,110054932052,0,,
9740063629130072064,110055921908,0,,
9740063629130072064,110070571739,0,,
9740063629130072064,110071131786,0,53212,"Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing"
9740063629130072064,110071182764,0,811111,General Automotive Repair 
9740063629130072064,110071182766,0,811111,General Automotive Repair 
9740063629130072064,110071279177,0,,
9740063629130072064,110071671138,0,,
9740063663489810432,110002577872,0,,
9740063663489810432,110015328180,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9740063663489810432,110021005491,0,,
9740063663489810432,110024426487,0,42372,Plumbing and Heating Equipment and Supplies (Hydronics) Merchant Wholesalers 
9740063663489810432,110024835026,0,56172,Janitorial Services
9740063663489810432,110024835026,0,562119,Other Waste Collection 
9740063663489810432,110024835026,0,56291,Remediation Services 
9740063663489810432,110039272480,0,,
9740063663489810432,110039326912,0,,
9740063663489810432,110039336466,0,,
9740063663489810432,110039362089,0,,
9740063663489810432,110039378241,0,,
9740063663489810432,110039395678,0,,
9740063663489810432,110039399479,0,,
9740063663489810432,110039449601,0,,
9740063663489810432,110039485278,0,,
9740063663489810432,110039486785,0,,
9740063663489810432,110043336690,0,,
9740063663489810432,110053851266,0,,
9740063663489810432,110057018114,0,,
9740063663489810432,110067441986,0,,
9740063663489810432,110067803504,0,,
9740063663489810432,110070315572,0,337110,Wood Kitchen Cabinet and Countertop Manufacturing
9740063663489810432,110070336855,0,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing "
9740063663489810432,110070890241,0,,
9740063732209287168,110002568276,0,33422,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing
9740063732209287168,110002587656,0,811111,General Automotive Repair 
9740063732209287168,110002597084,0,,
9740063732209287168,110002602121,0,811411,Home and Garden Equipment Repair and Maintenance 
9740063732209287168,110002603460,0,,
9740063732209287168,110003409491,0,,
9740063732209287168,110005993176,0,336399,
9740063732209287168,110009524915,0,,
9740063732209287168,110012188532,0,56291,Remediation Services 
9740063732209287168,110012190645,0,238140,Masonry Contractors 
9740063732209287168,110012190645,0,331210,Iron and Steel Pipe and Tube Manufacturing from Purchased Steel
9740063732209287168,110012204480,0,32551,Paint and Coating Manufacturing
9740063732209287168,110015851620,0,,
9740063732209287168,110015946930,0,,
9740063732209287168,110015958365,0,,
9740063732209287168,110016747485,0,,
9740063732209287168,110039235495,0,,
9740063732209287168,110039246633,0,,
9740063732209287168,110039252484,0,332999,All Other Miscellaneous Fabricated Metal Product Manufacturing 
9740063732209287168,110039254437,0,,
9740063732209287168,110039265452,0,,
9740063732209287168,110039283012,0,,
9740063732209287168,110039288384,0,,
9740063732209287168,110039299693,0,,
9740063732209287168,110039359262,0,,
9740063732209287168,110039360456,0,71399,All Other Amusement and Recreation Industries
9740063732209287168,110039413587,0,326199,All Other Plastics Product Manufacturing 
9740063732209287168,110039413587,0,339115,Ophthalmic Goods Manufacturing 
9740063732209287168,110039417583,0,,
9740063732209287168,110039417609,0,,
9740063732209287168,110039418797,0,,
9740063732209287168,110039446524,0,,
9740063732209287168,110040409536,0,,
9740063732209287168,110040473822,0,,
9740063732209287168,110040753164,0,,
9740063732209287168,110042003079,1,334419,Other Electronic Component Manufacturing 
9740063732209287168,110042179237,0,,
9740063732209287168,110045315084,0,,
9740063732209287168,110055046702,0,,
9740063732209287168,110055923942,0,325211,Plastics Material and Resin Manufacturing 
9740063732209287168,110062853443,0,45321,
9740063732209287168,110070206033,0,333414,Heating Equipment (except Warm Air Furnaces) Manufacturing 
9740063732209287168,110070206106,0,423930,Recyclable Material Merchant Wholesalers 
9740063732209287168,110070206106,0,562119,Other Waste Collection 
9740063732209287168,110070206217,1,334417,Electronic Connector Manufacturing 
9740063732209287168,110070206217,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing 
9740063732209287168,110070273008,0,,
9740063732209287168,110070328677,0,332710,Machine Shops
9740063732209287168,110070337307,0,336413,Other Aircraft Parts and Auxiliary Equipment Manufacturing 
9740063732209287168,110070343290,0,332323,Ornamental and Architectural Metal Work Manufacturing 
9740063732209287168,110071061567,0,44612,
9740063732209287168,110071061567,0,446120,
9740063732209287168,110071063828,0,,
9740063732209287168,110071131745,1,334417,Electronic Connector Manufacturing 
9740063732209287168,110071131745,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing 
9740063732209287168,110071407507,0,,
9740063732209287168,110071432125,0,456110,Pharmacies and Drug Retailers 
9740063732209287168,110071738110,0,333242,Semiconductor Machinery Manufacturing 
9740063732209287168,110071947875,0,,
9740064453763792896,110000471329,0,332311,Prefabricated Metal Building and Component Manufacturing 
9740064453763792896,110000471329,0,332312,Fabricated Structural Metal Manufacturing 
9740064453763792896,110002595237,0,,
9740064453763792896,110002598323,1,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
9740064453763792896,110002606920,0,,
9740064453763792896,110002607545,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9740064453763792896,110002607563,0,,
9740064453763792896,110002607769,0,,
9740064453763792896,110002609160,0,,
9740064453763792896,110003410755,0,326199,All Other Plastics Product Manufacturing 
9740064453763792896,110012194605,0,321,Wood Product Manufacturing
9740064453763792896,110012194605,0,33711,Wood Kitchen Cabinet and Countertop Manufacturing
9740064453763792896,110012194605,0,337122,Nonupholstered Wood Household Furniture Manufacturing 
9740064453763792896,110012261195,0,,
9740064453763792896,110013374099,0,,
9740064453763792896,110015955331,0,,
9740064453763792896,110017623375,0,,
9740064453763792896,110021305568,0,332311,Prefabricated Metal Building and Component Manufacturing 
9740064453763792896,110021305568,0,332312,Fabricated Structural Metal Manufacturing 
9740064453763792896,110036774782,0,,
9740064453763792896,110039243510,0,,
9740064453763792896,110039254598,0,,
9740064453763792896,110039255926,1,325211,Plastics Material and Resin Manufacturing 
9740064453763792896,110039255926,1,32612,"Plastics Pipe, Pipe Fitting, and Unlaminated Profile Shape Manufacturing"
9740064453763792896,110039255926,1,326199,All Other Plastics Product Manufacturing 
9740064453763792896,110039282273,0,,
9740064453763792896,110039293387,0,,
9740064453763792896,110039309575,0,,
9740064453763792896,110039312945,0,,
9740064453763792896,110039324629,0,,
9740064453763792896,110039329526,0,,
9740064453763792896,110039350984,0,,
9740064453763792896,110039353810,0,,
9740064453763792896,110039361856,0,,
9740064453763792896,110039361909,0,,
9740064453763792896,110039365674,0,,
9740064453763792896,110039402456,0,,
9740064453763792896,110039425093,0,,
9740064453763792896,110039430782,0,,
9740064453763792896,110039432389,0,,
9740064453763792896,110039445534,0,,
9740064453763792896,110039449317,0,,
9740064453763792896,110039472656,0,,
9740064453763792896,110039487285,0,,
9740064453763792896,110040408715,0,,
9740064453763792896,110043194566,0,,
9740064453763792896,110043565950,0,,
9740064453763792896,110043828659,0,,
9740064453763792896,110043999778,0,332312,Fabricated Structural Metal Manufacturing 
9740064453763792896,110055026154,0,,
9740064453763792896,110057113822,0,22,Utilities
9740064453763792896,110060293588,0,,
9740064453763792896,110070206216,0,332312,Fabricated Structural Metal Manufacturing 
9740064453763792896,110070318751,0,332999,All Other Miscellaneous Fabricated Metal Product Manufacturing 
9740064453763792896,110070319615,0,332322,Sheet Metal Work Manufacturing 
9740064453763792896,110070333713,0,333999,
9740064453763792896,110070343167,0,332111,Iron and Steel Forging 
9740064453763792896,110070571753,0,,
9740064453763792896,110071670206,0,,
9740065175318298624,110015946609,0,,
9740065175318298624,110036771062,0,,
9740065175318298624,110043336976,0,,
9740065175318298624,110070307914,0,332323,Ornamental and Architectural Metal Work Manufacturing 
9740065175318298624,110070307914,0,333517,Machine Tool Manufacturing 
9740178665534128128,110001694373,0,81232,Drycleaning and Laundry Services (except Coin-Operated) 
9740178665534128128,110002580154,0,441110,New Car Dealers 
9740178665534128128,110002581046,0,4471,
9740178665534128128,110002584748,0,92119,Other General Government Support 
9740178665534128128,110002607028,0,,
9740178665534128128,110005992907,0,,
9740178665534128128,110005993014,0,81232,Drycleaning and Laundry Services (except Coin-Operated) 
9740178665534128128,110011650463,0,,
9740178665534128128,110013257439,0,,
9740178665534128128,110018884215,0,62211,General Medical and Surgical Hospitals
9740178665534128128,110039280532,0,,
9740178665534128128,110039295535,0,,
9740178665534128128,110039300903,0,,
9740178665534128128,110039313542,0,,
9740178665534128128,110039313882,0,,
9740178665534128128,110039327181,0,,
9740178665534128128,110039346160,0,,
9740178665534128128,110039354481,0,,
9740178665534128128,110039365184,0,,
9740178665534128128,110039366824,0,,
9740178665534128128,110039371621,0,,
9740178665534128128,110039412533,0,,
9740178665534128128,110039429589,0,,
9740178665534128128,110039431139,0,456110,Pharmacies and Drug Retailers 
9740178665534128128,110039448452,0,,
9740178665534128128,110039451269,0,,
9740178665534128128,110039462532,0,,
9740178665534128128,110039462541,0,,
9740178665534128128,110039462827,0,,
9740178665534128128,110039476689,0,,
9740178665534128128,110039476705,0,,
9740178665534128128,110039498111,0,,
9740178665534128128,110043961273,0,,
9740178665534128128,110055923826,0,,
9740178665534128128,110071675217,0,611110,Elementary and Secondary Schools 
9740178768613343232,110002582697,0,,
9740178768613343232,110008257055,0,,
9740178768613343232,110009265927,0,,
9740178768613343232,110009266141,0,,
9740178768613343232,110015931713,0,,
9740178768613343232,110015935700,0,,
9740178768613343232,110015959569,0,,
9740178768613343232,110018884233,0,,
9740178768613343232,110039243388,0,,
9740178768613343232,110039315078,0,,
9740178768613343232,110039325334,0,,
9740178768613343232,110039336983,0,,
9740178768613343232,110039337651,0,,
9740178768613343232,110039337697,0,,
