cid,frsId,isPfas,naicsCode,naicsLabel
9804281396024311808,110028923841,0,,
9804281396024311808,110037160470,0,,
9804281396024311808,110038737258,0,,
9804281396024311808,110063975328,0,,
9804281396024311808,110070125842,0,71219,Nature Parks and Other Similar Institutions
9804281396024311808,110070159220,0,,
9804281396024311808,110070359697,0,447190,
9804281396024311808,110070630955,0,23731,"Highway, Street, and Bridge Construction"
9804281396024311808,110070631025,0,,
9804281396024311808,110070936775,0,339999,All Other Miscellaneous Manufacturing 
9804281396024311808,110071300452,0,622110,General Medical and Surgical Hospitals 
9804283354529398784,110000429938,1,332710,Machine Shops
9804283354529398784,110000429938,1,332721,Precision Turned Product Manufacturing 
9804283354529398784,110001225530,0,339999,All Other Miscellaneous Manufacturing 
9804283354529398784,110001230016,0,,
9804283354529398784,110001356434,0,334210,Telephone Apparatus Manufacturing
9804283354529398784,110001365022,0,,
9804283354529398784,110001804094,0,,
9804283354529398784,110001817008,1,326111,Plastics Bag and Pouch Manufacturing 
9804283354529398784,110001819792,0,333413,Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing 
9804283354529398784,110001819809,0,,
9804283354529398784,110001819863,0,,
9804283354529398784,110001822289,1,325992,"Photographic Film, Paper, Plate, Chemical, and Copy Toner Manufacturing "
9804283354529398784,110005797307,0,,
9804283354529398784,110005813281,0,,
9804283354529398784,110005818106,0,,
9804283354529398784,110005833624,0,,
9804283354529398784,110005842133,0,,
9804283354529398784,110005934016,0,,
9804283354529398784,110005949439,0,452910,
9804283354529398784,110005949439,0,455211,Warehouse Clubs and Supercenters 
9804283354529398784,110005957919,0,,
9804283354529398784,110006359582,0,,
9804283354529398784,110006407021,0,339999,All Other Miscellaneous Manufacturing 
9804283354529398784,110009375247,0,,
9804283354529398784,110010300753,0,331222,Steel Wire Drawing 
9804283354529398784,110010598460,0,,
9804283354529398784,110012551960,0,,
9804283354529398784,110013886278,1,332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers "
9804283354529398784,110014322063,0,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use "
9804283354529398784,110018048405,0,,
9804283354529398784,110018049226,0,,
9804283354529398784,110018050151,0,,
9804283354529398784,110018050534,0,,
9804283354529398784,110018050909,0,,
9804283354529398784,110018051702,0,,
9804283354529398784,110018100400,1,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
9804283354529398784,110018100400,1,332999,All Other Miscellaneous Fabricated Metal Product Manufacturing 
9804283354529398784,110018100400,1,339999,All Other Miscellaneous Manufacturing 
9804283354529398784,110018125045,0,,
9804283354529398784,110018173233,0,,
9804283354529398784,110018265740,0,,
9804283354529398784,110018267150,0,,
9804283354529398784,110018268603,0,,
9804283354529398784,110018268809,1,323111,Commercial Printing (except Screen and Books) 
9804283354529398784,110018422161,0,,
9804283354529398784,110018441845,0,,
9804283354529398784,110018442844,0,,
9804283354529398784,110018443362,0,333210,
9804283354529398784,110018443362,0,337127,Institutional Furniture Manufacturing 
9804283354529398784,110020487855,0,,
9804283354529398784,110024856976,0,,
9804283354529398784,110028145530,0,,
9804283354529398784,110031267698,0,,
9804283354529398784,110033639668,0,,
9804283354529398784,110037140616,0,,
9804283354529398784,110038729775,0,,
9804283354529398784,110039204553,0,327320,Ready-Mix Concrete Manufacturing
9804283354529398784,110041197709,1,,
9804283354529398784,110041974414,1,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
9804283354529398784,110043571701,0,,
9804283354529398784,110046441007,0,,
9804283354529398784,110054173835,0,,
9804283354529398784,110055405770,0,,
9804283354529398784,110055414430,0,,
9804283354529398784,110059653879,0,,
9804283354529398784,110063228485,0,,
9804283354529398784,110063747539,0,,
9804283354529398784,110067427751,0,324121,Asphalt Paving Mixture and Block Manufacturing 
9804283354529398784,110070161378,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9804283354529398784,110070282354,0,,
9804283354529398784,110070335944,0,,
9804283354529398784,110070431563,0,23611,Residential Building Construction
9804283354529398784,110070683930,0,,
9804283354529398784,110070684367,0,447190,
9804283388889137152,110001289631,0,327390,Other Concrete Product Manufacturing 
9804283388889137152,110001319172,0,332919,Other Metal Valve and Pipe Fitting Manufacturing 
9804283388889137152,110001811086,0,315990,Apparel Accessories and Other Apparel Manufacturing 
9804283388889137152,110001811086,0,326220,Rubber and Plastics Hoses and Belting Manufacturing
9804283388889137152,110001813217,1,424710,Petroleum Bulk Stations and Terminals 
9804283388889137152,110002124790,0,,
9804283388889137152,110002354078,0,332510,Hardware Manufacturing
9804283388889137152,110003064665,0,,
9804283388889137152,110005833045,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9804283388889137152,110005841321,0,,
9804283388889137152,110005864181,0,,
9804283388889137152,110005882198,0,,
9804283388889137152,110005889100,0,,
9804283388889137152,110009382774,0,,
9804283388889137152,110014339876,0,324121,Asphalt Paving Mixture and Block Manufacturing 
9804283388889137152,110018048110,0,,
9804283388889137152,110018050589,0,,
9804283388889137152,110018051748,0,,
9804283388889137152,110018053032,0,,
9804283388889137152,110018099181,1,325211,Plastics Material and Resin Manufacturing 
9804283388889137152,110018099181,1,325991,Custom Compounding of Purchased Resins 
9804283388889137152,110018099181,1,339999,All Other Miscellaneous Manufacturing 
9804283388889137152,110018163556,0,,
9804283388889137152,110018269112,0,339991,"Gasket, Packing, and Sealing Device Manufacturing "
9804283388889137152,110018269354,1,325131,
9804283388889137152,110018443503,0,,
9804283388889137152,110018444254,0,,
9804283388889137152,110028268988,0,,
9804283388889137152,110039909338,0,,
9804283388889137152,110041840407,0,,
9804283388889137152,110059727513,0,212312,Crushed and Broken Limestone Mining and Quarrying 
9804283388889137152,110067781207,0,,
9804283388889137152,110070157794,0,,
9804283388889137152,110070158929,0,,
9804283388889137152,110070159406,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9804283388889137152,110070309770,0,,
9804283388889137152,110070684208,0,,
9804283388889137152,110071718229,0,325991,Custom Compounding of Purchased Resins 
9804283388889137152,110071718457,0,327390,Other Concrete Product Manufacturing 
9804287683856433152,110001292431,1,314912,
9804287683856433152,110001817507,0,812320,Drycleaning and Laundry Services (except Coin-Operated) 
9804287683856433152,110003046356,0,,
9804287683856433152,110005802364,0,,
9804287683856433152,110005804576,0,,
9804287683856433152,110005806627,0,,
9804287683856433152,110005836872,0,,
9804287683856433152,110005840377,0,,
9804287683856433152,110005852407,0,517122,Agents for Wireless Telecommunications Services
9804287683856433152,110005852407,0,517911,
9804287683856433152,110005859865,0,,
9804287683856433152,110005874820,0,,
9804287683856433152,110005875231,0,,
9804287683856433152,110005897556,0,,
9804287683856433152,110005915313,0,,
9804287683856433152,110005940759,0,,
9804287683856433152,110005944675,0,,
9804287683856433152,110005948190,0,,
9804287683856433152,110005952576,0,,
9804287683856433152,110005966767,0,,
9804287683856433152,110006407049,0,,
9804287683856433152,110010738782,0,,
9804287683856433152,110011405808,0,,
9804287683856433152,110012575409,0,,
9804287683856433152,110018059866,0,,
9804287683856433152,110018083544,0,,
9804287683856433152,110018112825,0,,
9804287683856433152,110018152158,0,,
9804287683856433152,110018193612,0,,
9804287683856433152,110018295922,0,,
9804287683856433152,110018346048,0,11111,Soybean Farming
9804287683856433152,110018366971,0,,
9804287683856433152,110018479760,0,,
9804287683856433152,110018480062,0,,
9804287683856433152,110018480080,0,,
9804287683856433152,110018480133,0,,
9804287683856433152,110018480142,0,,
9804287683856433152,110018480151,0,,
9804287683856433152,110018480160,0,,
9804287683856433152,110018480561,0,,
9804287683856433152,110025780563,0,,
9804287683856433152,110028089832,0,,
9804287683856433152,110033153478,0,,
9804287683856433152,110037067198,0,,
9804287683856433152,110037157705,0,,
9804287683856433152,110040110377,0,,
9804287683856433152,110041634844,0,,
9804287683856433152,110043642341,0,,
9804287683856433152,110043966722,0,,
9804287683856433152,110046092296,0,,
9804287683856433152,110054174068,0,,
9804287683856433152,110054186910,0,,
9804287683856433152,110055953080,0,,
9804287683856433152,110056315312,0,44611,
9804287683856433152,110056370154,0,,
9804287683856433152,110058228519,0,,
9804287683856433152,110059727130,0,,
9804287683856433152,110063028389,0,,
9804287683856433152,110070323821,0,,
9804287683856433152,110070684229,0,,
9804287683856433152,110070684396,0,,
9804295449157304320,110005809009,0,,
9804295449157304320,110005946922,1,221320,Sewage Treatment Facilities 
9804295449157304320,110018040751,0,,
9804295449157304320,110018184819,0,,
9804295449157304320,110071539768,0,,
9804626711394910208,110000732048,1,221320,Sewage Treatment Facilities 
9804626711394910208,110003084251,0,,
9804626711394910208,110003110446,0,44111,New Car Dealers 
9804626711394910208,110003116538,0,,
9804626711394910208,110003128357,0,32311,Printing
9804626711394910208,110003135027,0,,
9804626711394910208,110007567427,0,,
9804626711394910208,110007570217,0,812320,Drycleaning and Laundry Services (except Coin-Operated) 
9804626711394910208,110011969101,0,,
9804626711394910208,110012005034,0,,
9804626711394910208,110012067128,0,,
9804626711394910208,110028083758,0,,
9804626711394910208,110028088842,0,,
9804626711394910208,110041261158,0,,
9804626711394910208,110044278518,0,,
9804626711394910208,110058463390,0,,
9804626711394910208,110058507003,0,,
9804626711394910208,110058528981,0,,
9804626711394910208,110058564085,0,,
9804626711394910208,110058585491,0,,
9804626711394910208,110058868809,0,,
9804626711394910208,110071967459,0,,
9804627226790985728,110003101107,0,81232,Drycleaning and Laundry Services (except Coin-Operated) 
9804627226790985728,110012035626,0,,
9804627226790985728,110015864297,0,,
9804627226790985728,110055158644,0,,
9804627226790985728,110058652667,0,,
9804627226790985728,110070816085,0,,
9804637740870926336,110003088738,0,,
9804637740870926336,110003096676,0,,
9804637740870926336,110003108752,0,11111,Soybean Farming
9804637740870926336,110009569519,0,11111,Soybean Farming
9804637740870926336,110011989410,0,,
9804637740870926336,110012001608,0,,
9804637740870926336,110012055881,0,,
9804637740870926336,110015345125,0,,
9804637740870926336,110020802586,0,,
9804637740870926336,110025267128,0,,
9804637740870926336,110039535777,0,,
9804637740870926336,110040822483,0,,
9804637740870926336,110058430345,0,,
9804637740870926336,110058627552,0,,
9804637740870926336,110058754414,0,,
9804637740870926336,110064112400,0,,
9804637740870926336,110064394285,0,,
9804637740870926336,110070131435,0,,
9804637740870926336,110070626814,0,,
9804637740870926336,110070667420,0,,
9804637740870926336,110070839546,0,,
9804637740870926336,110071101689,0,,
9804637740870926336,110071526284,0,,
9804637740870926336,110071814264,0,,
9804637740870926336,110071977560,0,,
9804667187166707712,110058564717,0,,
9804672650365108224,110049682562,0,,
9804672650365108224,110058661032,0,,
9804677426368741376,110009391997,0,,
9804724739728474112,110058446169,0,,
9804724739728474112,110070696484,0,,
9804777000890531840,110002354844,1,221320,Sewage Treatment Facilities 
9804777000890531840,110009739140,0,22132,Sewage Treatment Facilities 
9804777000890531840,110011954670,0,,
9804777000890531840,110011957873,0,,
9804777000890531840,110012017708,0,,
9804777000890531840,110012046393,0,,
9804777000890531840,110012057610,0,238910,Site Preparation Contractors
9804777000890531840,110037088576,0,,
9804777000890531840,110043686222,1,221320,Sewage Treatment Facilities 
9804777000890531840,110058626599,0,,
9804777000890531840,110058673163,0,,
9804783254362914816,110003079230,1,221320,Sewage Treatment Facilities 
9804783254362914816,110012050494,0,,
9804783254362914816,110058637729,0,,
9804783254362914816,110058772136,0,,
9804783254362914816,110063583689,0,,
9804783254362914816,110064225887,0,,
9804786930854920192,110058751701,0,,
9804797307495907328,110003110026,0,,
9804797307495907328,110055154915,0,,
9804797307495907328,110055154924,0,,
9804824829646340096,110015836238,0,,
9804824829646340096,110071237586,0,,
9804827303547502592,110012104926,0,,
9804827303547502592,110067658145,0,,
9804827372266979328,110003111043,0,,
9804827372266979328,110060248717,1,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing 
9804827372266979328,110070558092,0,333992,Welding and Soldering Equipment Manufacturing 
9804827372266979328,110070561159,0,,
9804827750224101376,110006008630,0,,
9804827750224101376,110006010583,0,221112,Fossil Fuel Electric Power Generation 
9804827750224101376,110006010583,0,221122,Electric Power Distribution 
9804827750224101376,110006365245,0,,
9804827750224101376,110007564643,0,332431,Metal Can Manufacturing 
9804827750224101376,110007573795,0,11111,Soybean Farming
9804827750224101376,110007573795,0,331111,
9804827750224101376,110008338165,0,,
9804827750224101376,110009388117,0,,
9804827750224101376,110009388171,0,,
9804827750224101376,110012035298,0,,
9804827750224101376,110012064498,0,,
9804827750224101376,110012069448,0,,
9804827750224101376,110012069625,0,,
9804827750224101376,110017414118,0,,
9804827750224101376,110017712313,0,,
9804827750224101376,110028090321,0,,
9804827750224101376,110038021734,0,331110,Iron and Steel Mills and Ferroalloy Manufacturing 
9804827750224101376,110040913884,0,,
9804827750224101376,110055140814,0,,
9804827750224101376,110055151348,0,,
9804827750224101376,110055153391,0,,
9804827750224101376,110058505559,0,,
9804827750224101376,110058510936,0,,
9804827750224101376,110058547210,0,482111,Line-Haul Railroads 
9804827750224101376,110058605843,0,,
9804827750224101376,110058634376,0,,
9804827750224101376,110058647068,0,,
9804827750224101376,110058659358,0,,
9804827750224101376,110058697076,0,,
9804827750224101376,110058734687,0,,
9804827750224101376,110058853441,0,,
9804827750224101376,110064096810,0,54138,Testing Laboratories and Services
9804827750224101376,110064151536,0,,
9804827750224101376,110064221881,0,424510,Grain and Field Bean Merchant Wholesalers 
9804827750224101376,110064243787,0,,
9804827750224101376,110064350795,0,324121,Asphalt Paving Mixture and Block Manufacturing 
9804827750224101376,110070135115,0,,
9804827750224101376,110070835896,0,,
9804827750224101376,110070906555,0,221210,Natural Gas Distribution 
9804827750224101376,110071260797,1,,
9804829090253897728,110000398427,1,324191,Petroleum Lubricating Oil and Grease Manufacturing 
9804829090253897728,110003069740,0,,
9804829090253897728,110003075813,0,811111,General Automotive Repair 
9804829090253897728,110003094393,0,,
9804829090253897728,110003114987,0,,
9804829090253897728,110003132743,0,,
9804829090253897728,110008339299,0,,
9804829090253897728,110011960477,0,,
9804829090253897728,110011989269,0,,
9804829090253897728,110012047123,0,,
9804829090253897728,110012069457,0,,
9804829090253897728,110012071596,0,,
9804829090253897728,110041930355,0,,
9804829090253897728,110058519839,0,,
9804829090253897728,110058599903,0,,
9804829090253897728,110058620130,0,,
9804829090253897728,110058652033,0,,
9804829090253897728,110058777952,0,,
9804829090253897728,110058809570,0,48849,Other Support Activities for Road Transportation
9804829090253897728,110058822537,0,,
9804829090253897728,110070157810,1,424690,Other Chemical and Allied Products Merchant Wholesalers 
9804829090253897728,110070543252,0,541620,Environmental Consulting Services
9804829090253897728,110071979991,0,,
9804830086686310400,110003068402,0,,
9804830086686310400,110012110189,0,,
9804830086686310400,110058424851,0,,
9804830086686310400,110058431175,0,,
9804830086686310400,110058744015,0,,
9804830086686310400,110070056119,0,,
9804832079551135744,110000398409,1,327120,Clay Building Material and Refractories Manufacturing 
9804832079551135744,110000398409,1,327124,
9804832079551135744,110000398409,1,327125,
9804832079551135744,110000398409,1,332999,All Other Miscellaneous Fabricated Metal Product Manufacturing 
9804832079551135744,110001306122,0,,
9804832079551135744,110001353428,0,332312,Fabricated Structural Metal Manufacturing 
9804832079551135744,110002115023,0,11111,Soybean Farming
9804832079551135744,110002115023,0,312110,
9804832079551135744,110003109528,0,,
9804832079551135744,110003131824,0,,
9804832079551135744,110006495774,0,,
9804832079551135744,110007568444,0,332431,Metal Can Manufacturing 
9804832079551135744,110009391274,0,,
9804832079551135744,110011980552,0,,
9804832079551135744,110012080327,0,,
9804832079551135744,110012124450,0,,
9804832079551135744,110039013377,0,,
9804832079551135744,110055154238,0,,
9804832079551135744,110058451456,0,,
9804832079551135744,110058616653,0,,
9804832079551135744,110058621889,0,,
9804832079551135744,110058643570,0,,
9804832079551135744,110058679997,0,,
9804832079551135744,110058691900,0,,
9804832079551135744,110058814804,0,,
9804832079551135744,110058823135,0,,
9804832079551135744,110058868373,0,,
9804832079551135744,110064150305,0,,
9804832079551135744,110064150323,1,,
9804832079551135744,110070330266,0,,
9804832079551135744,110070354309,0,811310,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance 
9804832079551135744,110070557924,0,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing
9804856200087470080,110011966621,0,,
9804859258104184832,110000536117,0,,
9804859258104184832,110011967425,0,713930,Marinas
9804859258104184832,110020871920,0,,
9804859258104184832,110070115873,0,,
9804859258104184832,110070501730,0,713930,Marinas
9804862522279329792,110002455003,0,333618,Other Engine Equipment Manufacturing 
9804862522279329792,110002455003,0,336510,Railroad Rolling Stock Manufacturing
9804862522279329792,110002455003,0,488210,Support Activities for Rail Transportation
9804862522279329792,110002455003,0,811310,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance 
9804862522279329792,110003081281,0,,
9804862522279329792,110003093349,0,,
9804862522279329792,110003095711,0,,
9804862522279329792,110003126698,0,,
9804862522279329792,110009284489,0,,
9804862522279329792,110012055220,0,,
9804862522279329792,110014060194,1,325180,Other Basic Inorganic Chemical Manufacturing 
9804862522279329792,110014060194,1,325188,
9804862522279329792,110014060194,1,32519,Other Basic Organic Chemical Manufacturing
9804862522279329792,110020965348,0,,
9804862522279329792,110043471579,1,331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum) "
9804862522279329792,110043471579,1,42393,Recyclable Material Merchant Wholesalers 
9804862522279329792,110054102494,0,,
9804862522279329792,110055155852,0,,
9804862522279329792,110058455817,0,325998,All Other Miscellaneous Chemical Product and Preparation Manufacturing 
9804862522279329792,110058461276,0,,
9804862522279329792,110058489577,0,,
9804862522279329792,110058512532,0,,
9804862522279329792,110058529016,0,,
9804862522279329792,110058613077,0,,
9804862522279329792,110058660587,0,,
9804862522279329792,110058730093,0,,
9804862522279329792,110058822494,0,,
9804862522279329792,110058837816,0,,
9804862522279329792,110058854379,0,,
9804862522279329792,110058866188,0,,
9804862522279329792,110068867373,0,,
9804862522279329792,110070115222,0,,
9804862522279329792,110070626730,0,,
9804862522279329792,110070755693,0,,
9804862522279329792,110071101128,0,,
9804862522279329792,110071256739,0,,
9804862694078021632,110000493671,0,,
9804862694078021632,110001234799,0,,
9804862694078021632,110001677971,1,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
9804862694078021632,110003089201,0,,
9804862694078021632,110024229887,0,,
9804862694078021632,110035800871,1,325131,
9804862694078021632,110035800871,1,325180,Other Basic Inorganic Chemical Manufacturing 
9804862694078021632,110035839536,0,,
9804862694078021632,110040935913,0,331110,Iron and Steel Mills and Ferroalloy Manufacturing 
9804862694078021632,110040935913,0,331111,
9804862694078021632,110043729276,0,,
9804862694078021632,110045435418,0,331111,
9804862694078021632,110045435418,0,42271,
9804862694078021632,110045435418,0,423520,Coal and Other Mineral and Ore Merchant Wholesalers 
9804862694078021632,110058460268,0,,
9804862694078021632,110058834089,0,,
9804862694078021632,110071093224,0,486910,Pipeline Transportation of Refined Petroleum Products
9804862694078021632,110071951995,0,,
9804863037675405312,110000398007,0,,
9804863037675405312,110007571181,0,,
9804863037675405312,110012102296,0,,
9804863037675405312,110031378471,0,485112,Commuter Rail Systems 
9804863037675405312,110058603952,0,,
9804863037675405312,110058773616,0,,
9804863037675405312,110068331344,0,,
9804863037675405312,110070291044,0,,
9804863140754620416,110001351402,0,322222,
9804863140754620416,110001351457,0,,
9804863140754620416,110003068723,0,,
9804863140754620416,110003075984,0,,
9804863140754620416,110003099389,0,,
9804863140754620416,110003100340,0,,
9804863140754620416,110003120300,0,,
9804863140754620416,110003140342,0,,
9804863140754620416,110011434901,0,,
9804863140754620416,110011978976,0,,
9804863140754620416,110012052982,0,,
9804863140754620416,110012060465,0,,
9804863140754620416,110012082245,0,,
9804863140754620416,110012126939,0,,
9804863140754620416,110012138481,0,,
9804863140754620416,110015332200,0,,
9804863140754620416,110015336162,0,,
9804863140754620416,110040063016,0,,
9804863140754620416,110043086987,0,331511,Iron Foundries 
9804863140754620416,110043086987,0,332611,
9804863140754620416,110043086987,0,332613,Spring Manufacturing 
9804863140754620416,110043086987,0,336510,Railroad Rolling Stock Manufacturing
9804863140754620416,110058425798,0,,
9804863140754620416,110058541662,0,,
9804863140754620416,110058557592,0,,
9804863140754620416,110058712451,0,,
9804863140754620416,110058762432,0,,
9804863140754620416,110064394631,0,,
9804863140754620416,110064397415,0,,
9804863140754620416,110070131410,0,,
9804863140754620416,110070563159,0,,
9804863140754620416,110070831340,0,,
9804863140754620416,110070869813,0,,
9804863140754620416,110071339216,0,,
9804864790022062080,110003099101,0,,
9804864790022062080,110058741722,0,,
9804864790022062080,110058800169,0,,
9804864790022062080,110058848001,0,,
9804872864560578560,110012008166,0,,
9804878121600548864,110012126225,0,,
9804878121600548864,110058834463,0,,
9804881454495170560,110003125172,0,,
9804881454495170560,110006645498,1,221320,Sewage Treatment Facilities 
9804881454495170560,110070112443,0,,
9804881798092554240,110070109150,0,,
