cid,frsId,isPfas,naicsCode,naicsLabel
5526487200339853312,110046237611,0,621111,Offices of Physicians (except Mental Health Specialists) 
5526488540369649664,110003552735,0,,
5526488540369649664,110003556152,0,,
5526488540369649664,110009913344,0,,
5526488540369649664,110014456221,0,44711,
5526488540369649664,110016674160,0,,
5526488540369649664,110022862295,0,,
5526488540369649664,110030480762,0,,
5526488540369649664,110032670303,0,44413,
5526488540369649664,110039668687,0,332312,Fabricated Structural Metal Manufacturing 
5526488540369649664,110039679149,0,,
5526488540369649664,110042246931,0,,
5526488540369649664,110044870841,0,,
5526488540369649664,110044870850,0,,
5526488540369649664,110044870869,0,,
5526488540369649664,110045466214,0,,
5526488540369649664,110054895191,0,,
5526488540369649664,110055643344,0,,
5526488540369649664,110055647331,0,,
5526488540369649664,110059191770,0,,
5526488609089126400,110022482810,0,622110,General Medical and Surgical Hospitals 
5526489021405986816,110064783774,0,,
5526489021405986816,110070144349,0,212321,Construction Sand and Gravel Mining 
5526489742960492544,110069552139,0,,
5526497954937962496,110001827783,1,313210,Broadwoven Fabric Mills
5526497954937962496,110001827783,1,313230,Nonwoven Fabric Mills
5526497954937962496,110001827783,1,313310,Textile and Fabric Finishing Mills 
5526497954937962496,110001827783,1,314999,All Other Miscellaneous Textile Product Mills 
5526498607772991488,110043993685,0,212319,Other Crushed and Broken Stone Mining and Quarrying 
5526498607772991488,110043993685,0,212321,Construction Sand and Gravel Mining 
5526498607772991488,110043993685,0,324121,Asphalt Paving Mixture and Block Manufacturing 
5526498607772991488,110043993685,0,327991,Cut Stone and Stone Product Manufacturing 
5526498607772991488,110071099842,0,,
5526498710852206592,110070432698,0,447110,
5526500222680694784,110066850964,0,,
5526507644384182272,110006039811,0,,
5526508846975025152,110000797022,0,,
5526508846975025152,110009261583,0,,
5526515753282437120,110007371085,0,221117,Biomass Electric Power Generation 
5526515753282437120,110007371085,0,221119,
5526524033979383808,110009912782,0,221320,Sewage Treatment Facilities 
5526539186624004096,110003554662,0,,
5526539186624004096,110003556599,0,441110,New Car Dealers 
5526539186624004096,110007273020,1,31611,Leather and Hide Tanning and Finishing
5526539186624004096,110007273020,1,316110,Leather and Hide Tanning and Finishing
5526539186624004096,110011766865,0,,
5526539186624004096,110014456347,0,44711,
5526539186624004096,110017778252,0,44711,
5526539186624004096,110028223376,0,,
5526539186624004096,110032617648,0,,
5526539186624004096,110032629314,0,,
5526539186624004096,110039680510,0,,
5526539186624004096,110040176797,0,,
5526539186624004096,110040752691,0,,
5526539186624004096,110043229556,0,44131,
5526539186624004096,110043630817,0,,
5526539186624004096,110049180382,0,,
5526539186624004096,110049246062,0,,
5526539186624004096,110052450012,0,,
5526539186624004096,110052454054,0,,
5526539186624004096,110055643399,0,,
5526539186624004096,110064777843,0,,
5526539186624004096,110071197848,0,,
5526539186624004096,110071406748,0,,
5526547501680689152,110009025928,0,611110,Elementary and Secondary Schools 
5526547501680689152,110052578215,0,,
5526554442347839488,110000732976,1,221320,Sewage Treatment Facilities 
5526554442347839488,110028025205,0,22,Utilities
5526554442347839488,110039663129,0,,
5526554442347839488,110041195364,0,,
5526554442347839488,110057218345,0,332710,Machine Shops
5526554442347839488,110070347921,0,332312,Fabricated Structural Metal Manufacturing 
5526556710090571776,110057086772,0,221320,Sewage Treatment Facilities 
5526560764539699200,110003557614,0,,
5526560764539699200,110008435648,0,,
5526560764539699200,110020886068,0,45331,
5526560764539699200,110020886068,0,56199,All Other Support Services
5526560764539699200,110058916990,0,,
5526560764539699200,110070326140,0,311711,
5526560798899437568,110030434420,0,,
5526560936338391040,110003554671,0,,
5526560936338391040,110003555135,0,,
5526560936338391040,110008435498,0,22132,Sewage Treatment Facilities 
5526560936338391040,110009913175,0,,
5526560936338391040,110013694699,0,,
5526560936338391040,110013697856,0,,
5526560936338391040,110020580423,0,812320,Drycleaning and Laundry Services (except Coin-Operated) 
5526560936338391040,110020854789,0,,
5526560936338391040,110030902478,0,,
5526560936338391040,110031288256,0,44413,
5526560936338391040,110039672761,0,611110,Elementary and Secondary Schools 
5526560936338391040,110040754252,0,611110,Elementary and Secondary Schools 
5526560936338391040,110070834896,0,,
5526560970698129408,110010391003,0,541940,Veterinary Services 
5526560970698129408,110043436724,0,622110,General Medical and Surgical Hospitals 
5526563685117460480,110012805857,0,,
5526563685117460480,110045690356,0,,
5526578116207575040,110039665172,0,113310,Logging 
5526578116207575040,110039665172,0,321113,Sawmills 
5526578116207575040,110064777898,0,,
5526578116207575040,110064781008,0,,
5526578975201034240,110009913576,0,,
5526584919435771904,110041592577,0,488119,Other Airport Operations 
5526586396904521728,110009913601,0,112511,Finfish Farming and Fish Hatcheries 
5526586877940858880,110043436270,0,,
5526587358977196032,110006039795,0,,
5526587358977196032,110039671316,0,,
5526587427696672768,110035441714,0,44611,
5526587427696672768,110042245004,0,,
5526587427696672768,110070274679,0,334412,Bare Printed Circuit Board Manufacturing  
5526588527208300544,110007370825,0,11212,Dairy Cattle and Milk Production
5526588527208300544,110007370825,0,53112,Lessors of Nonresidential Buildings (except Miniwarehouses) 
5526588527208300544,110007370825,0,531312,Nonresidential Property Managers 
5526588527208300544,110038930556,0,,
5526589283122544640,110070144367,0,,
